4.484768 3.938259 2.265508 
4.484768 3.938259 2.265508 
4.552979 3.785076 2.614675 
4.686320 3.979381 2.209455 
4.625651 4.130193 1.840227 
4.686320 3.979381 2.209455 
4.842705 4.165700 1.763219 
4.771706 4.326292 1.328978 
4.625651 4.130193 1.840227 
4.842705 4.165700 1.763219 
2.629882 0.942692 3.073924 
2.509296 0.932635 3.357561 
2.592758 1.125183 2.956324 
4.771706 4.326292 1.328978 
4.918248 4.498431 0.851062 
4.770663 4.471458 0.897318 
2.629882 0.942692 3.073924 
2.592758 1.125183 2.956324 
2.698195 1.064243 2.808106 
4.814879 4.579113 0.549381 
4.770663 4.471458 0.897318 
4.918248 4.498431 0.851062 
4.814879 4.579113 0.549381 
5.096333 4.776319 -0.110843 
4.829429 4.681299 0.155404 
5.399147 4.882667 -0.685803 
5.220510 4.769018 -0.076002 
5.456264 4.792897 -0.289796 
3.240120 2.156502 0.685243 
3.092414 2.240435 0.902891 
3.254345 2.329019 0.464074 
3.254345 2.329019 0.464074 
3.402438 2.287598 0.222192 
3.240120 2.156502 0.685243 
5.456264 4.792897 -0.289796 
5.600201 4.864272 -0.782249 
5.399147 4.882667 -0.685803 
3.562080 2.052405 0.285328 
3.368538 1.895593 0.833893 
3.433224 2.118902 0.391596 
4.613899 4.303255 1.337499 
4.625651 4.130193 1.840227 
4.771706 4.326292 1.328978 
4.771706 4.326292 1.328978 
4.770663 4.471458 0.897318 
4.613899 4.303255 1.337499 
4.613899 4.303255 1.337499 
4.413206 4.063602 1.907152 
4.625651 4.130193 1.840227 
4.484768 3.938259 2.265508 
4.625651 4.130193 1.840227 
4.413206 4.063602 1.907152 
4.484768 3.938259 2.265508 
4.332815 3.732601 2.676155 
4.552979 3.785076 2.614675 
4.343950 3.451568 3.252765 
4.552979 3.785076 2.614675 
4.332815 3.732601 2.676155 
4.352631 3.157178 3.855058 
4.497012 3.394616 3.361237 
4.343950 3.451568 3.252765 
4.352631 3.157178 3.855058 
4.343950 3.451568 3.252765 
4.176997 3.125975 3.918622 
4.176997 3.125975 3.918622 
4.184122 2.915480 4.310657 
4.352631 3.157178 3.855058 
4.038820 2.729944 4.621923 
4.055737 2.538714 4.925030 
4.191153 2.629124 4.782817 
4.191153 2.629124 4.782817 
4.184122 2.915480 4.310657 
4.038820 2.729944 4.621923 
3.433224 2.118902 0.391596 
3.402438 2.287598 0.222192 
3.609769 2.207218 -0.035803 
4.095542 2.334596 5.215462 
4.055737 2.538714 4.925030 
3.946424 2.221624 5.366092 
4.081944 1.750802 5.992398 
4.095542 2.334596 5.215462 
3.946424 2.221624 5.366092 
3.702587 2.655584 -0.893407 
3.865798 2.493007 -0.977190 
3.617149 2.438454 -0.401212 
3.456016 2.532004 -0.193383 
3.570337 2.822120 -0.771411 
3.702587 2.655584 -0.893407 
3.774541 1.664243 6.077922 
3.843125 1.457942 6.351649 
3.965179 1.603787 6.190301 
3.965179 1.603787 6.190301 
3.946424 2.221624 5.366092 
3.774541 1.664243 6.077922 
6.807995 3.493327 -0.141701 
6.868141 3.632024 -0.662490 
6.787524 3.757035 -0.571377 
3.702587 2.655584 -0.893407 
3.617149 2.438454 -0.401212 
3.456016 2.532004 -0.193383 
4.651266 4.547517 0.515514 
4.814879 4.579113 0.549381 
4.829429 4.681299 0.155404 
5.157653 4.859567 -0.509902 
4.927018 4.800425 -0.326905 
5.096333 4.776319 -0.110843 
4.829429 4.681299 0.155404 
4.715474 4.709153 -0.150963 
4.651266 4.547517 0.515514 
4.651266 4.547517 0.515514 
4.587152 4.387189 1.051433 
4.814879 4.579113 0.549381 
4.587152 4.387189 1.051433 
4.613899 4.303255 1.337499 
4.770663 4.471458 0.897318 
4.770663 4.471458 0.897318 
4.814879 4.579113 0.549381 
4.587152 4.387189 1.051433 
4.308392 3.881172 2.321205 
4.332815 3.732601 2.676155 
4.484768 3.938259 2.265508 
4.484768 3.938259 2.265508 
4.413206 4.063602 1.907152 
4.308392 3.881172 2.321205 
4.343950 3.451568 3.252765 
4.332815 3.732601 2.676155 
4.144572 3.473530 3.157688 
2.452817 0.683137 3.815745 
2.495865 0.303836 4.097130 
2.452242 0.264909 4.297542 
4.184122 2.915480 4.310657 
4.176997 3.125975 3.918622 
4.019320 2.910238 4.302374 
4.184122 2.915480 4.310657 
4.019320 2.910238 4.302374 
4.038820 2.729944 4.621923 
4.055737 2.538714 4.925030 
4.038820 2.729944 4.621923 
3.914709 2.536186 4.904901 
4.055737 2.538714 4.925030 
3.914709 2.536186 4.904901 
3.946424 2.221624 5.366092 
3.816760 2.010159 5.624969 
3.774541 1.664243 6.077922 
3.946424 2.221624 5.366092 
3.843125 1.457942 6.351649 
3.774541 1.664243 6.077922 
3.726518 1.328892 6.472559 
3.681776 1.022124 6.774215 
3.726518 1.328892 6.472559 
3.589180 1.331470 6.415211 
4.499934 4.401465 0.904588 
4.587152 4.387189 1.051433 
4.651266 4.547517 0.515514 
4.308392 3.881172 2.321205 
4.413206 4.063602 1.907152 
4.192818 3.921993 2.100962 
4.308392 3.881172 2.321205 
4.144572 3.473530 3.157688 
4.332815 3.732601 2.676155 
3.609769 2.207218 -0.035803 
3.807277 2.310887 -0.554954 
3.767893 2.068599 -0.054047 
4.093986 3.257988 3.626926 
4.176997 3.125975 3.918622 
4.343950 3.451568 3.252765 
4.343950 3.451568 3.252765 
4.144572 3.473530 3.157688 
4.093986 3.257988 3.626926 
4.038820 2.729944 4.621923 
4.019320 2.910238 4.302374 
3.899835 2.713056 4.615937 
4.038820 2.729944 4.621923 
3.899835 2.713056 4.615937 
3.914709 2.536186 4.904901 
3.791608 2.444438 5.006081 
3.816760 2.010159 5.624969 
3.946424 2.221624 5.366092 
3.946424 2.221624 5.366092 
3.914709 2.536186 4.904901 
3.791608 2.444438 5.006081 
3.659530 1.976977 5.609855 
3.774541 1.664243 6.077922 
3.816760 2.010159 5.624969 
3.726518 1.328892 6.472559 
3.774541 1.664243 6.077922 
3.606772 1.548220 6.158771 
3.606772 1.548220 6.158771 
3.589180 1.331470 6.415211 
3.726518 1.328892 6.472559 
4.144572 3.473530 3.157688 
3.898535 3.431795 3.060388 
3.933227 3.236188 3.589421 
4.192818 3.921993 2.100962 
4.413206 4.063602 1.907152 
4.352248 4.165766 1.509983 
4.587152 4.387189 1.051433 
4.413206 4.063602 1.907152 
4.613899 4.303255 1.337499 
4.315727 4.285766 1.034019 
4.119136 3.971647 1.805386 
4.352248 4.165766 1.509983 
3.791608 2.444438 5.006081 
3.914709 2.536186 4.904901 
3.899835 2.713056 4.615937 
3.747540 2.634695 4.678564 
3.791608 2.444438 5.006081 
3.899835 2.713056 4.615937 
3.860934 2.856718 4.344781 
3.747540 2.634695 4.678564 
3.899835 2.713056 4.615937 
4.176997 3.125975 3.918622 
4.093986 3.257988 3.626926 
3.974015 3.068151 3.974457 
4.019320 2.910238 4.302374 
4.176997 3.125975 3.918622 
3.974015 3.068151 3.974457 
3.799074 2.990484 4.034094 
3.860934 2.856718 4.344781 
3.974015 3.068151 3.974457 
3.933227 3.236188 3.589421 
3.799074 2.990484 4.034094 
3.974015 3.068151 3.974457 
3.659530 1.976977 5.609855 
3.534683 1.788177 5.800629 
3.606772 1.548220 6.158771 
3.612651 2.846343 4.169608 
3.562963 2.534681 4.717963 
3.717846 2.756648 4.440735 
3.799074 2.990484 4.034094 
3.612651 2.846343 4.169608 
3.717846 2.756648 4.440735 
4.308392 3.881172 2.321205 
4.192818 3.921993 2.100962 
3.898535 3.431795 3.060388 
3.933227 3.236188 3.589421 
3.723227 3.132444 3.646330 
3.799074 2.990484 4.034094 
2.391847 0.923194 4.120709 
2.396888 0.743106 4.142283 
2.385674 0.573927 4.595070 
3.974015 3.068151 3.974457 
3.860934 2.856718 4.344781 
4.019320 2.910238 4.302374 
4.019320 2.910238 4.302374 
3.860934 2.856718 4.344781 
3.899835 2.713056 4.615937 
4.651266 4.547517 0.515514 
4.715474 4.709153 -0.150963 
4.457905 4.478168 0.462422 
4.651266 4.547517 0.515514 
4.457905 4.478168 0.462422 
4.499934 4.401465 0.904588 
4.457905 4.478168 0.462422 
4.315727 4.285766 1.034019 
4.499934 4.401465 0.904588 
4.499934 4.401465 0.904588 
4.315727 4.285766 1.034019 
4.352248 4.165766 1.509983 
4.352248 4.165766 1.509983 
4.587152 4.387189 1.051433 
4.499934 4.401465 0.904588 
4.352248 4.165766 1.509983 
4.413206 4.063602 1.907152 
4.587152 4.387189 1.051433 
4.308392 3.881172 2.321205 
3.898535 3.431795 3.060388 
4.144572 3.473530 3.157688 
2.704697 1.949961 2.182321 
2.822848 2.144779 1.720481 
2.777962 1.855206 1.994843 
4.144572 3.473530 3.157688 
3.933227 3.236188 3.589421 
4.093986 3.257988 3.626926 
4.093986 3.257988 3.626926 
3.933227 3.236188 3.589421 
3.974015 3.068151 3.974457 
2.396888 0.743106 4.142283 
2.391847 0.923194 4.120709 
2.421476 1.005769 3.715334 
6.510811 4.661877 -1.822548 
6.413858 4.461130 -1.002667 
6.643493 4.469065 -1.640524 
5.589267 4.770412 -0.334699 
5.456264 4.792897 -0.289796 
5.491475 4.701557 0.023422 
5.220510 4.769018 -0.076002 
5.399147 4.882667 -0.685803 
5.157653 4.859567 -0.509902 
5.181655 1.979819 5.036779 
4.982449 1.638064 5.612988 
5.244291 1.600886 5.410238 
5.280924 2.368855 4.428788 
5.181655 1.979819 5.036779 
5.472097 1.827132 4.936613 
5.096837 1.241390 6.011219 
4.982449 1.638064 5.612988 
4.892040 1.337610 6.089966 
4.380194 1.167564 6.602302 
4.600812 1.260090 6.382708 
4.417046 1.376894 6.354783 
4.333698 1.857580 5.778307 
4.397179 1.599119 6.091797 
4.555099 1.793808 5.742209 
4.333698 1.857580 5.778307 
4.555099 1.793808 5.742209 
4.568746 2.238657 5.183247 
6.534770 4.156874 -0.593456 
6.311882 4.287354 -0.297802 
6.452074 3.954342 0.041707 
6.452074 3.954342 0.041707 
6.200366 4.037758 0.440305 
6.353477 3.718643 0.700027 
6.198582 3.802144 0.879198 
6.034354 3.869135 1.059924 
6.132697 3.465853 1.759724 
5.962879 3.572785 1.834670 
5.776804 3.506054 2.214281 
6.026789 3.321627 2.205365 
3.562969 1.750540 0.808929 
3.519536 1.565511 1.182807 
3.326042 1.584378 1.365633 
4.001983 2.644379 -1.534099 
3.883228 2.649526 -1.269441 
3.970350 2.753760 -1.625256 
5.568562 2.556724 3.926245 
5.472097 1.827132 4.936613 
5.783706 2.585241 3.654366 
5.059658 4.132518 1.767775 
5.251009 4.006238 1.900356 
5.313222 4.236646 1.291858 
3.433224 2.118902 0.391596 
3.240120 2.156502 0.685243 
3.402438 2.287598 0.222192 
6.643493 4.469065 -1.640524 
6.413858 4.461130 -1.002667 
6.534770 4.156874 -0.593456 
5.096333 4.776319 -0.110843 
5.220510 4.769018 -0.076002 
5.157653 4.859567 -0.509902 
6.510811 4.661877 -1.822548 
6.643493 4.469065 -1.640524 
6.707353 4.567264 -2.124530 
6.707353 4.567264 -2.124530 
6.643493 4.469065 -1.640524 
6.781151 4.438473 -2.021559 
6.773526 4.266162 -1.568541 
6.849771 4.378650 -2.111261 
6.781151 4.438473 -2.021559 
6.781151 4.438473 -2.021559 
6.643493 4.469065 -1.640524 
6.773526 4.266162 -1.568541 
4.830236 4.813539 -0.576619 
4.927018 4.800425 -0.326905 
5.006074 4.871889 -0.695858 
5.491475 4.701557 0.023422 
5.343297 4.720897 0.064375 
5.383312 4.611976 0.381468 
5.250067 4.485546 0.794508 
5.464409 4.440127 0.739509 
5.383312 4.611976 0.381468 
3.527385 3.131704 -0.837880 
3.680671 3.409750 -1.224963 
3.724451 3.263285 -1.367839 
5.464409 4.440127 0.739509 
5.250067 4.485546 0.794508 
5.313222 4.236646 1.291858 
2.397316 -0.607128 6.695156 
2.387764 -1.048331 7.046162 
2.390920 -0.984311 7.191788 
2.387764 -1.048331 7.046162 
2.394351 -0.608553 6.290189 
2.429756 -0.936530 6.305948 
2.473992 -0.377529 4.995752 
2.528605 -0.443939 4.898375 
2.480796 -0.652846 5.380445 
5.694444 5.100285 -2.163856 
5.910460 5.063972 -2.182723 
5.897243 5.134487 -2.622294 
2.394351 -0.608553 6.290189 
2.414084 -0.691811 5.970031 
2.429756 -0.936530 6.305948 
2.444488 -0.592462 5.466677 
2.473992 -0.377529 4.995752 
2.480796 -0.652846 5.380445 
2.410207 -0.507828 5.567726 
2.418155 -0.303065 5.200400 
2.444488 -0.592462 5.466677 
2.458116 -0.883065 5.940886 
2.410207 -0.507828 5.567726 
2.444488 -0.592462 5.466677 
2.572915 -0.316857 4.621832 
2.528605 -0.443939 4.898375 
2.493574 -0.064363 4.549542 
4.739853 2.220616 5.090446 
4.648749 2.407089 4.910489 
4.568746 2.238657 5.183247 
3.779298 2.851206 -1.283739 
3.934844 2.885120 -1.711818 
3.970350 2.753760 -1.625256 
4.417046 1.376894 6.354783 
4.397179 1.599119 6.091797 
4.242482 1.395796 6.401781 
4.200193 1.225885 6.597393 
4.417046 1.376894 6.354783 
4.242482 1.395796 6.401781 
2.920693 0.524712 3.210743 
2.823495 0.375490 3.479667 
2.862413 0.733312 2.998299 
2.452242 0.264909 4.297542 
2.495865 0.303836 4.097130 
2.493574 -0.064363 4.549542 
2.473992 -0.377529 4.995752 
2.441222 -0.208122 4.913400 
2.493574 -0.064363 4.549542 
4.568746 2.238657 5.183247 
4.404093 2.163569 5.362928 
4.333698 1.857580 5.778307 
2.572915 -0.316857 4.621832 
2.493574 -0.064363 4.549542 
2.600326 -0.046873 4.248160 
4.486254 2.355083 5.075058 
4.404093 2.163569 5.362928 
4.568746 2.238657 5.183247 
4.486254 2.355083 5.075058 
4.568746 2.238657 5.183247 
4.648749 2.407089 4.910489 
4.001426 3.233799 -2.176280 
3.883379 3.335495 -1.834154 
4.015889 3.467237 -2.238722 
4.520847 2.553330 4.780213 
4.648749 2.407089 4.910489 
4.877048 2.891217 4.035021 
6.895582 4.266555 -2.021008 
6.773526 4.266162 -1.568541 
6.840807 3.936670 -1.162025 
6.773526 4.266162 -1.568541 
6.895582 4.266555 -2.021008 
6.849771 4.378650 -2.111261 
2.478583 1.435552 3.179702 
2.575124 1.880058 2.745765 
2.615992 1.848645 2.524384 
2.704697 1.949961 2.182321 
2.734187 2.143622 2.075812 
2.822848 2.144779 1.720481 
2.822848 2.144779 1.720481 
2.858505 2.355408 1.542721 
3.020844 2.476522 0.914483 
3.197786 2.741209 0.241348 
3.192602 2.931543 0.175918 
3.337633 2.967546 -0.283359 
3.337633 2.967546 -0.283359 
3.413519 3.214200 -0.545849 
3.527385 3.131704 -0.837880 
3.413519 3.214200 -0.545849 
3.680671 3.409750 -1.224963 
3.527385 3.131704 -0.837880 
2.478919 -0.100255 6.562177 
2.457686 0.123629 6.120414 
2.419655 -0.250106 6.330775 
4.830236 4.813539 -0.576619 
4.854045 4.865998 -0.978362 
4.693271 4.759423 -0.555717 
3.413832 1.486238 6.122469 
3.220510 1.304814 6.190301 
3.374521 1.059664 6.596410 
3.411787 1.793865 5.706018 
3.253838 1.619005 5.812511 
3.413832 1.486238 6.122469 
3.494701 2.153723 5.255346 
3.167261 2.178845 4.918478 
3.411787 1.793865 5.706018 
3.562963 2.534681 4.717963 
3.348111 2.336128 4.858585 
3.494701 2.153723 5.255346 
3.612651 2.846343 4.169608 
3.414767 2.656561 4.347737 
3.562963 2.534681 4.717963 
3.723227 3.132444 3.646330 
3.489599 2.971461 3.751459 
3.612651 2.846343 4.169608 
4.192818 3.921993 2.100962 
3.658394 3.416172 2.811947 
3.898535 3.431795 3.060388 
4.112807 4.073494 1.398663 
3.910821 3.868963 1.744664 
4.119136 3.971647 1.805386 
4.180875 4.260292 0.786526 
3.890219 3.961749 1.263961 
4.112807 4.073494 1.398663 
4.327925 4.453958 0.121797 
4.017026 4.186388 0.431761 
4.180875 4.260292 0.786526 
4.503525 4.653225 -0.521311 
4.235842 4.433618 -0.277783 
4.327925 4.453958 0.121797 
3.557636 1.901456 0.539963 
3.829672 1.942178 0.107985 
3.767923 1.788308 0.479993 
4.919667 4.931524 -2.279040 
4.666343 4.776820 -2.047672 
4.808685 4.883177 -1.750841 
5.080474 4.980502 -2.715794 
4.840869 4.842961 -2.545974 
4.919667 4.931524 -2.279040 
4.600812 1.260090 6.382708 
4.892040 1.337610 6.089966 
4.666763 1.563674 5.965753 
4.666763 1.563674 5.965753 
4.982449 1.638064 5.612988 
4.809929 1.927270 5.393142 
4.809929 1.927270 5.393142 
5.181655 1.979819 5.036779 
4.984337 2.263519 4.846453 
4.984337 2.263519 4.846453 
5.280924 2.368855 4.428788 
5.040708 2.607150 4.321676 
5.040708 2.607150 4.321676 
5.353610 2.705233 3.932778 
5.189194 2.960616 3.704497 
5.189194 2.960616 3.704497 
5.503039 3.005870 3.358377 
5.318338 3.309415 3.053297 
5.318338 3.309415 3.053297 
5.688984 3.086111 3.041307 
5.457054 3.676978 2.299575 
5.457054 3.676978 2.299575 
5.776804 3.506054 2.214281 
5.504639 4.025043 1.581769 
5.504639 4.025043 1.581769 
5.962879 3.572785 1.834670 
5.768951 4.003659 1.231019 
5.768951 4.003659 1.231019 
6.034354 3.869135 1.059924 
5.950899 4.178644 0.656328 
5.950899 4.178644 0.656328 
6.200366 4.037758 0.440305 
6.044572 4.410743 0.022399 
6.044572 4.410743 0.022399 
6.311882 4.287354 -0.297802 
6.124472 4.599439 -0.692432 
6.124472 4.599439 -0.692432 
6.413858 4.461130 -1.002667 
6.202085 4.741880 -1.353396 
6.202085 4.741880 -1.353396 
6.510811 4.661877 -1.822548 
6.312637 4.842213 -1.934705 
4.242482 1.395796 6.401781 
4.397179 1.599119 6.091797 
4.165220 1.561356 6.224829 
6.781151 4.438473 -2.021559 
6.849771 4.378650 -2.111261 
6.707353 4.567264 -2.124530 
3.883228 2.649526 -1.269441 
4.085495 2.461363 -1.391548 
3.865798 2.493007 -0.977190 
2.383674 0.079252 5.040847 
2.396282 0.317306 4.671989 
2.433423 0.004950 4.713966 
2.418632 1.184555 3.732089 
2.478583 1.435552 3.179702 
2.421476 1.005769 3.715334 
2.615992 1.848645 2.524384 
2.704697 1.949961 2.182321 
2.676582 1.772042 2.316257 
2.407315 0.478951 4.329787 
2.433423 0.004950 4.713966 
2.396282 0.317306 4.671989 
2.468287 0.717416 5.321968 
2.501112 0.481241 5.869989 
2.586177 0.945148 5.538984 
3.807277 2.310887 -0.554954 
3.865798 2.493007 -0.977190 
4.005829 2.275588 -0.849422 
2.500004 0.642688 3.693669 
2.509296 0.932635 3.357561 
2.629882 0.942692 3.073924 
2.501112 0.481241 5.869989 
2.609145 0.539371 6.168533 
2.586177 0.945148 5.538984 
2.391847 0.923194 4.120709 
2.418632 1.184555 3.732089 
2.421476 1.005769 3.715334 
2.396267 1.027571 4.215190 
2.424332 1.010653 4.551544 
2.422927 1.267356 4.151260 
2.396888 0.743106 4.142283 
2.407315 0.478951 4.329787 
2.385674 0.573927 4.595070 
6.084208 1.733239 4.087602 
5.976879 1.497323 4.445077 
6.022105 1.441398 4.341039 
6.084208 1.733239 4.087602 
6.022105 1.441398 4.341039 
6.265439 1.796942 3.607677 
6.401594 2.366727 2.886491 
6.238115 1.973902 3.562010 
6.573386 2.447822 2.444828 
2.953049 1.297551 2.192482 
2.872818 1.024089 2.609336 
2.746653 0.926199 2.891583 
4.660505 4.783591 -1.115822 
4.401844 4.602451 -0.871172 
4.503525 4.653225 -0.521311 
6.115213 1.942220 3.863280 
6.084208 1.733239 4.087602 
6.238115 1.973902 3.562010 
3.481428 2.926860 -0.644307 
3.570337 2.822120 -0.771411 
3.375274 2.711279 -0.200477 
6.696666 2.621359 1.942271 
6.613126 2.691713 2.085103 
6.573386 2.447822 2.444828 
3.368538 1.895593 0.833893 
3.562969 1.750540 0.808929 
3.326042 1.584378 1.365633 
6.771815 2.978000 1.009023 
6.721165 2.827405 1.555421 
6.812422 2.688886 1.410595 
2.402425 0.786374 4.634442 
2.424332 1.010653 4.551544 
2.396267 1.027571 4.215190 
2.509296 0.932635 3.357561 
2.500004 0.642688 3.693669 
2.452817 0.683137 3.815745 
6.573386 2.447822 2.444828 
6.613126 2.691713 2.085103 
6.503853 2.621923 2.436282 
6.401594 2.366727 2.886491 
6.573386 2.447822 2.444828 
6.503853 2.621923 2.436282 
6.238115 1.973902 3.562010 
6.401594 2.366727 2.886491 
6.213508 2.249273 3.381726 
6.115213 1.942220 3.863280 
6.238115 1.973902 3.562010 
6.213508 2.249273 3.381726 
4.997278 1.094720 6.282762 
5.139880 0.888921 6.359682 
5.205736 1.067468 6.088569 
5.640659 0.825515 5.520775 
5.636055 0.621417 5.657474 
5.671332 0.571114 5.536529 
5.671332 0.571114 5.536529 
5.712395 0.765993 5.290688 
5.640659 0.825515 5.520775 
6.696666 2.621359 1.942271 
6.721165 2.827405 1.555421 
6.633214 2.814450 1.858434 
6.613126 2.691713 2.085103 
6.696666 2.621359 1.942271 
6.633214 2.814450 1.858434 
6.284995 2.515427 2.965488 
6.213508 2.249273 3.381726 
6.401594 2.366727 2.886491 
6.401594 2.366727 2.886491 
6.503853 2.621923 2.436282 
6.284995 2.515427 2.965488 
6.016846 2.228802 3.747609 
5.955094 1.953403 4.147050 
6.213508 2.249273 3.381726 
6.115213 1.942220 3.863280 
6.213508 2.249273 3.381726 
5.955094 1.953403 4.147050 
5.955094 1.953403 4.147050 
5.908610 1.638529 4.509321 
6.115213 1.942220 3.863280 
6.084208 1.733239 4.087602 
6.115213 1.942220 3.863280 
5.908610 1.638529 4.509321 
4.808685 4.883177 -1.750841 
4.540644 4.702193 -1.428930 
4.660505 4.783591 -1.115822 
3.850012 3.098305 -1.668029 
3.649641 3.018343 -1.102756 
3.724451 3.263285 -1.367839 
3.092414 2.240435 0.902891 
3.020844 2.476522 0.914483 
3.179830 2.498123 0.468542 
3.649641 3.018343 -1.102756 
3.481428 2.926860 -0.644307 
3.527385 3.131704 -0.837880 
2.632857 1.459055 2.590323 
2.537817 1.320933 2.953789 
2.576841 1.606491 2.695232 
6.481920 2.789393 2.264535 
6.500428 3.043174 1.818428 
6.414512 2.915323 2.225477 
2.676582 1.772042 2.316257 
2.777962 1.855206 1.994843 
2.632857 1.459055 2.590323 
2.478583 1.435552 3.179702 
2.537817 1.320933 2.953789 
2.491484 1.324987 3.123462 
6.500428 3.043174 1.818428 
6.633214 2.814450 1.858434 
6.610426 3.020097 1.570664 
3.368538 1.895593 0.833893 
3.326042 1.584378 1.365633 
3.132102 1.547946 1.643422 
5.300887 0.723918 6.324610 
5.282697 1.281507 5.750221 
5.205736 1.067468 6.088569 
5.300887 0.723918 6.324610 
5.458895 1.146130 5.647234 
5.282697 1.281507 5.750221 
5.582239 0.040631 6.987853 
5.769991 -0.151554 7.038089 
5.607484 0.131919 6.705845 
5.446625 1.463632 5.343615 
5.282697 1.281507 5.750221 
5.458895 1.146130 5.647234 
3.375274 2.711279 -0.200477 
3.337633 2.967546 -0.283359 
3.481428 2.926860 -0.644307 
2.460288 1.079997 3.423852 
2.421476 1.005769 3.715334 
2.478583 1.435552 3.179702 
6.414512 2.915323 2.225477 
6.293381 2.758689 2.665919 
6.481920 2.789393 2.264535 
3.850012 3.098305 -1.668029 
3.934844 2.885120 -1.711818 
3.779298 2.851206 -1.283739 
5.337988 5.060401 -3.187068 
4.962085 4.855988 -2.997401 
5.080474 4.980502 -2.715794 
3.020844 2.476522 0.914483 
3.076204 2.764788 0.604552 
3.197786 2.741209 0.241348 
2.423706 0.600831 4.037135 
2.421476 1.005769 3.715334 
2.452817 0.683137 3.815745 
